,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,Churn Value,Churn
4625,0.1854147270442658,-1.2123443595974488,1.753904776536852,-3.3576867597184727,-1.1130750437351884,2.079130336537271,2.4029765053074272,0,Customer Stayed
4626,-1.6502155283061544,0.7507543967499409,0.15761773600206347,-1.7514301012677507,-0.5614967609861455,2.2173903824291084,-0.6439240797960424,0,Customer Stayed
4627,-1.5282598549480482,-4.803059262145293,-2.213536816791478,1.0776851712993458,0.04840785499955841,2.200337203694595,-0.14436078331292002,0,Customer Stayed
4628,-3.1044278094926705,-4.468479337051507,-0.260638996352519,0.9864962555025143,-1.48598609968976,1.7373748499152464,-0.21749325050098958,0,Customer Stayed
4629,-1.289067873588559,0.1815718325153707,2.567499136007227,-1.171777514036434,1.293519514653911,2.461321467059503,-1.1300242046781603,0,Customer Stayed
4630,-4.490944972260571,-2.885017026763888,1.733709922587579,0.08267116961619791,1.3236839714923978,2.3317243090807867,-0.487474910043071,0,Customer Stayed
4631,-0.17972873278320475,1.104769571143956,4.498778952391486,-1.8300030718775113,-1.166343619928989,2.101018006233418,-1.1487726860105842,0,Customer Stayed
4632,-0.9223815422080255,0.024842837135386653,2.856160194497499,-1.6535525122593335,0.8785480387466365,1.9703782058341377,-0.9969215670411026,0,Customer Stayed
4633,4.1500392576566965,0.3784489234209516,-0.8415849240442269,-1.6165275149462557,1.1894357625743737,2.7354539822719137,1.5771582773096577,0,Customer Stayed
4634,-0.4414134515774825,-0.9388924674977364,2.11207540109733,2.2257488286798246,-2.789485481498272,1.9987576167578394,1.1336607131027128,0,Customer Stayed
4635,-3.3792454458820815,-2.279655104763411,-0.9337973394893065,0.9038962815190965,-0.6089091877106448,2.4277938684506806,0.006750828061555454,0,Customer Stayed
4636,0.5098582185271265,-2.558587908718805,0.4771507521271141,2.069599364477298,-2.695665769004541,1.9029161816784264,1.6648989976435493,0,Customer Stayed
4637,2.9094275212044023,-0.6857723363463619,0.1059066010930254,2.0210109344245817,-0.3461079030345513,3.1574143159497923,1.3746705360667655,0,Customer Stayed
4638,4.509705195621893,-1.948952581736755,2.931494004247725,1.7540656069365095,0.22313847399154133,2.407285698483638,-1.1687890041951734,0,Customer Stayed
4639,0.6846229029759352,0.6911047355748026,0.5729542260881684,-2.469877987825788,0.6883986957073678,2.2162144307877827,-0.4286604869972539,0,Customer Stayed
4640,-3.1141293916843957,1.0150989159255726,2.117301146263364,-2.293858581252505,-2.2468015671244697,1.830120769761101,-0.5674384814052014,0,Customer Stayed
4641,-2.4310789235158445,0.7640250007715265,1.2309038104137346,-1.1832313806360473,-0.0015179157161422006,1.8304813365954937,2.270119210773473,0,Customer Stayed
4642,3.964684810658284,-1.9129556975649649,0.24792869294956282,-0.12036627152577224,-2.2938822368484977,2.3443368863446126,0.887347679940916,0,Customer Stayed
4643,2.0317221034370423,-1.514939555481771,0.07880056582282503,0.39690908604211206,-2.4115269777484962,2.2140771863352473,1.2120288597559798,0,Customer Stayed
4644,0.2787847850435144,0.5150346078285912,1.527061417889438,0.8662121965718474,-0.9493116529804104,1.977086989439283,0.4025386848614759,0,Customer Stayed
4645,-1.826688480865934,-4.644617410350394,-1.324280431634839,1.789271611435565,-1.914387713982465,1.6508057679778934,-1.326846664460954,0,Customer Stayed
4646,-2.4226770959938104,-4.909986211359635,0.6273009739208515,1.7900033646828577,-0.3941054329053955,1.4497002067678477,-0.5115532610016896,0,Customer Stayed
4647,1.4775121758402157,-2.069883172417755,0.37992404705109184,1.1793822179402893,-2.248334781404089,1.3713767081363126,2.0606213163381213,0,Customer Stayed
4648,-2.0509574996146283,-3.0373228052180474,-2.574717649163848,-1.0699720182717876,3.2893814267062496,1.4532202571919148,0.017401466569327492,0,Customer Stayed
4649,-0.2241314189959901,1.311291824370314,1.4567006847075012,-1.7884500734699476,0.6530154458898363,2.0492374628931223,0.20289460989917255,0,Customer Stayed
4650,1.8048567716756252,1.5209555765494216,1.062299632285092,-1.876456291237599,-0.4980070208225813,1.7590531770179365,1.4947643864049787,0,Customer Stayed
4651,-3.7243324923147387,-2.836520276567422,-0.5270458951847738,-1.2641811656595432,0.21580771665659396,1.5140197675541087,0.34008247345822845,0,Customer Stayed
4652,-3.250540848079683,-4.226628313541585,-0.3534320593803336,1.092188591878166,-2.204086904956997,1.5616113665988682,-0.14095340076924484,0,Customer Stayed
4653,3.7494836622943635,-1.584787842745684,-0.1805494462211804,1.4394599390918912,-2.3445156348516063,1.7825722685446899,0.8588682471903737,0,Customer Stayed
4654,-0.11095099083374427,-2.7269603231723107,0.9084471852651645,0.36176465345544434,-1.8842182538177068,1.0321300541455078,-0.2721718840393818,0,Customer Stayed
4655,1.7835251576902114,-2.0452005872153727,-0.0019465332629168552,-0.4458420582464162,-1.8414668137692904,1.6245553514153264,-0.6469092833580061,0,Customer Stayed
4656,3.249943130442196,-1.0128560602170207,-1.3807524386787702,0.17484377090321104,-0.7960494945776956,1.21547154507413,0.8318186233960607,0,Customer Stayed
4657,3.670980958380564,-1.0692804181599742,-1.3370528059608826,-0.11515747521088361,-0.35118699604869674,1.6811135572422466,-0.9926130690641723,0,Customer Stayed
4658,-2.028217438537587,-4.778585748397359,0.15724828026493456,1.895390668894621,0.1764974896038681,1.5372015833867194,-1.0171964023499125,0,Customer Stayed
4659,-0.06710187566825111,1.1708373447103595,-0.6559455234282171,-1.402990125779727,0.1835854284163716,1.8089514035357899,-1.7802357653837653,0,Customer Stayed
4660,2.8526245660153067,-1.2675507873785359,-0.5163405949524574,-1.354995282560999,1.0132846865654597,1.7536297980237032,2.800824269184272,0,Customer Stayed
4661,-3.1713298385219457,-4.187118043082472,-0.776699367351349,2.4313084906200477,-1.928496598662091,1.649151478606128,1.8649796654286186,0,Customer Stayed
4662,0.6987803212398541,-0.41917347004681166,0.26033442977660376,-0.6761625990174963,-0.45719986890544456,1.2835445433296415,-1.8513115895879957,0,Customer Stayed
4663,-1.7881611919966267,0.05399996476374622,2.9859727424841123,-3.0428814837075717,-2.141146045254413,1.3686865821845322,1.2971594068443015,0,Customer Stayed
4664,0.3452371942715922,-1.0023698307993307,2.9344223905441416,4.391353544079216,-1.3161997750365417,1.148371406496739,0.0531635636070875,0,Customer Stayed
4665,-0.8045724956372937,1.369254845604332,2.993785710451518,-1.9421477351022323,-1.6253822509511517,2.1181092342664107,2.6459873532643012,0,Customer Stayed
4666,0.0403377738405705,1.5358418309053687,0.7138964164664281,-1.720436905703373,0.340320522791653,1.6222871071896003,-1.7995366011895264,0,Customer Stayed
4667,4.341176355127554,-3.3585246042463717,-1.3025943936694129,1.7729644549957277,-0.08582961679270479,1.56236748362695,-1.7094267280638067,0,Customer Stayed
4668,-1.6501679677740204,0.03921432442683011,1.1977455683619993,-1.8584554227572605,0.16183222351124435,1.137225344472538,0.5211712842920246,0,Customer Stayed
4669,3.2446031786941685,-0.6886928043677205,2.3575530264617233,1.8622511691321673,1.0206578424215056,1.8397239019969511,2.8591009692419886,0,Customer Stayed
4670,-4.451280098483956,-1.8329900133714867,0.17312847406100967,-1.5035357577796717,1.0698378567275435,1.235219472151006,-0.10670712944755474,0,Customer Stayed
4671,4.21574703534685,-0.42106874256781257,-0.037306543077064824,-2.983939658848042,1.8155120336785031,1.5572419191316866,0.6407793228195302,0,Customer Stayed
4672,-3.0888574278337755,-4.54142404494991,0.9034823475153788,2.1078801596368875,-0.1944270906645317,1.3571969323561124,-1.1445579286396719,0,Customer Stayed
4673,-0.41909879437623015,-0.4995070874130108,0.746137026583964,1.5449757565487907,-2.3667936938244445,-1.9755182510025147,-1.9569428657935402,0,Customer Stayed
4674,2.8592884413655684,-1.1806708316732772,0.6280123732269597,0.4178014526506276,-1.5416279891827662,-2.0609290244840026,-1.0118395733794519,0,Customer Stayed
4675,-2.5329357163956985,-3.7587181065116226,-1.526017774031486,0.7576576445434687,0.7124718190477259,-1.4346496734797505,-0.5995277504658947,0,Customer Stayed
4676,-4.214838070812997,-1.767798341287765,-0.09824824276650282,-1.4240820476843725,0.9284348657816586,-1.846394503876419,0.7254569236070353,0,Customer Stayed
4677,-0.20046950380115627,1.0956031587739274,1.6858511883536598,-2.82913554898787,-2.04669180306009,-1.696101689694856,0.21988319313327157,0,Customer Stayed
4678,-4.591996406664497,-1.2436525795318913,1.1232100744344842,-0.3006119760320101,1.804239415324125,-0.3393778020041895,0.23436181707723205,0,Customer Stayed
4679,-4.379957622043303,-0.938607374311437,1.1073883767816537,-0.2881685605595434,1.929483067866957,-2.3714410727145085,-1.674924140315877,0,Customer Stayed
4680,-0.43418292610278114,0.470712224057731,0.029666516121387095,-1.650694259574013,0.1965674364426072,-1.202519866772017,-0.7619984919336079,0,Customer Stayed
4681,1.0621223206032913,-0.7351727123104232,1.9698443882371834,-0.5007581338120204,-3.612242040881954,-1.3612429891089788,0.11418073599930893,0,Customer Stayed
4682,2.3360977902218067,-2.382396477381867,-0.8743018236162499,-1.0495245247799765,0.14545797630046928,-0.9551911688346358,0.40681287227045165,0,Customer Stayed
4683,-1.2242401610847653,-4.508909554069249,-2.7146808868732237,1.6280310575888621,1.7757315673793734,-1.5263672221710116,1.6778525524163237,0,Customer Stayed
4684,-3.879655572385029,-3.2368429133486383,1.3599279236401673,0.7763056428091021,1.3202862749761302,-0.40396082649248055,-0.8080331296245836,0,Customer Stayed
4685,-1.8742998957310797,1.0086589479903567,1.3829099691665905,-0.6680312093725488,0.0005551984921291519,-1.9621237273639973,0.8609001449728474,0,Customer Stayed
4686,3.3749696305289243,-0.8257086530435375,-0.40310674721621953,-0.7782354581055458,0.38011362225073214,-1.34952696836105,-1.3608762561702659,0,Customer Stayed
4687,-1.5188442510819042,1.4989784454763893,2.993416194908705,0.04820035635391587,0.4195300207755443,-1.9405301166640039,0.38654370971411833,0,Customer Stayed
4688,-0.8558096128914352,-0.6663985111819695,0.9243713485234236,0.3309714323809713,-0.6920378930412492,-1.7905482720802213,1.782579892587813,0,Customer Stayed
4689,-3.5340859724319786,-3.4851428529494197,-0.6345540835346625,1.2826202970590073,-1.180029021252773,-1.608275318822776,0.16765570723388942,0,Customer Stayed
4690,-4.063036506490047,-2.383711713484478,0.15500657914827473,0.4621376258871559,-0.15588940214006639,-1.5670184419256605,-1.1759541685589603,0,Customer Stayed
4691,-3.9050190207889304,-0.897433931855671,-0.1674071172510177,-1.026411420054654,1.0252746765351453,-1.7672146001242168,-1.1228251894519548,0,Customer Stayed
4692,-2.684263257922124,-4.253784950219554,-0.9818065480704972,0.561224351082667,-1.0288693625834855,-1.3714320867376177,0.39955847037879083,0,Customer Stayed
4693,-1.516323095594601,1.4494301338939874,-0.5869588745421923,-1.3066933493053425,0.22031795015901753,-1.3687093270655109,-1.148410119329024,0,Customer Stayed
4694,5.109695046392973,-3.2681416507907683,-0.5714985451064157,1.0183354010964045,0.79411489368474,-0.9002901082139194,0.16689358656615724,0,Customer Stayed
4695,0.9403827120701266,0.461106818781764,2.6669016396289345,-2.5786920879808037,-0.6959771003929155,-1.097024198942735,1.4415238998801536,0,Customer Stayed
4696,-3.838367657362821,-1.650598916559387,0.5054514409284937,-0.30404586058944855,2.7839967275465294,-1.5406388924263228,-1.8777164312800454,0,Customer Stayed
4697,5.3115840068076885,-1.233662837307461,-1.787778129920678,-0.22045595281998345,1.3216810572469324,-2.414452342594997,-1.5787610054969694,0,Customer Stayed
4698,-3.386667263159445,-3.373964220244664,-0.21419618368533902,2.2841583020289495,0.15478972506312857,-1.3879164844963057,2.3413664103179244,0,Customer Stayed
4699,0.08733738416047326,0.46659398786516876,0.9561611954964521,-0.35535978010798036,-0.29965412394053154,-0.8204831041771763,-0.6491824136109638,0,Customer Stayed
4700,0.7119854566621056,0.20432591346514065,2.152861614081458,-2.834067140950037,-1.3075878739202433,-1.658422797625757,0.7809058099780274,0,Customer Stayed
4701,2.6530209172020456,-2.1666638118357264,1.126566202621997,-0.140309253409921,0.9662156478871216,-1.3029313982052124,0.6910400561431196,0,Customer Stayed
4702,-1.4060409311048003,0.34509087145370415,1.3015307406312087,-0.8058095394099133,0.5455524153153772,-0.9422920190397103,3.3377561635818824,0,Customer Stayed
4703,-4.085532305247588,-1.6220930744034194,-0.19238881889855539,-1.055718357041968,2.260694644261913,-1.323980857939462,-0.5349285034737143,0,Customer Stayed
4704,3.0422012364538107,0.17030715585852907,3.5120988490726037,-0.11680782411460576,-1.2693211039835852,-1.0222620510676466,0.12219350900830149,0,Customer Stayed
4705,-3.869792529511667,-2.7635470975423977,0.7712775888652721,-0.7913327675401595,2.9400733157956096,-0.43157173706569274,-0.1598097478515652,0,Customer Stayed
4706,2.144722473526117,0.48560324206867694,1.8441974653477564,0.5585223811466469,0.7958716606561954,-2.488225154866422,-2.1911464915909775,0,Customer Stayed
4707,3.2698694057990227,-0.026363908890837565,1.3619624298467803,-1.8417475425654168,1.9035017934031626,-0.6431611864905928,1.3806636499833815,0,Customer Stayed
4708,2.0392920172404145,0.7311956646237338,-0.7900781680293704,-2.3764263973458113,0.9144003214803754,-0.6278142949137157,-1.1625618260758868,0,Customer Stayed
4709,1.9666369420053025,-0.9120095629997023,2.5329127430504466,1.4958004073243396,-3.7964613584870763,-1.8523406025748548,1.8297466117828194,0,Customer Stayed
4710,-1.4526002504267495,-4.5240139185296,-1.3570331598945977,1.3086171831687539,-0.045090532555363695,-1.476868214517468,-0.6777950601629023,0,Customer Stayed
4711,-3.5232739399218156,-3.1523711962033567,-0.7229164287923906,1.5988987269636936,-1.124370085097513,-1.6307838460114799,-1.1840715081987079,0,Customer Stayed
4712,-1.3218404384610898,-4.461891406214388,-0.7991266630100109,1.1969703793797226,2.807036202836372,-1.445784323621112,0.12930307365594532,0,Customer Stayed
4713,5.0459527217568505,-2.4254411434420233,-0.42655434254146335,0.6617933380514406,1.3495082658648228,-0.6444072332439322,3.285902309038882,0,Customer Stayed
4714,-4.625658895859435,-1.2185696247268853,-0.20201726112727975,-0.6908437032545726,1.9250475088045371,-1.2513463034991295,-0.19410312893245818,0,Customer Stayed
4715,2.385286875030306,0.565559713401727,-0.03429236527712227,-2.644022604803797,0.7835881652213806,-0.9629544530407401,-0.5468815877997831,0,Customer Stayed
4716,-0.753016190577158,-5.483081322509815,-2.587657137280367,2.269686727652413,1.443211225077595,-2.4296483705686174,0.2639914566043054,0,Customer Stayed
4717,3.1885277845758657,-0.9796381268148165,1.6396099264190123,0.7230974450385331,0.47097707265932476,-1.9743080311040384,-1.8117625058187552,0,Customer Stayed
4718,-4.639743876966009,-1.322677286185973,-0.15740890675781175,-1.4965676793634053,0.654407695964667,-0.5249991097240702,0.22149540736492737,0,Customer Stayed
4719,1.1912763690833614,-1.0192097845100003,-0.45294211613567426,0.5994253397975822,-1.106359078602587,-1.0111340950745864,2.8789839012622465,0,Customer Stayed
4720,-2.4132807187239536,0.29220235371708975,1.207826480100101,-1.6871854242318833,0.721554758056627,-1.3823216204691922,-0.5640225958964313,0,Customer Stayed
4721,-2.7084393913605513,-3.205172798968396,-0.7006974140107234,0.30948724235595876,3.3195800459909264,-0.6598331210911503,-0.35990361539338267,0,Customer Stayed
4722,-4.492340021359458,-1.8256718228108975,1.571667300983548,-0.7595634017119666,1.921035519105529,-0.7769175315874739,-0.13274874213283885,0,Customer Stayed
4723,-0.13647514713067285,-3.0417945117923995,0.28751570785104547,1.7832814159405914,-1.2661513247592873,-1.3303149728514647,-0.5740607333779081,0,Customer Stayed
4724,4.65424252706236,-0.4287428457843417,-1.743461483137342,1.179651812300067,0.9927288408653117,-0.9388523491021329,-1.2878762210390158,0,Customer Stayed
4725,0.5046839564752506,-0.10896660347037956,2.295234163921937,-0.5054905083528572,2.394451992318944,-1.1158705393884998,-1.7533904706870054,0,Customer Stayed
4726,1.4943341303896145,0.14976677902930663,-0.32516490922196073,-2.289474101984654,0.5808267489010267,-1.459174514744656,-0.3732733484628732,0,Customer Stayed
4727,3.8393770472247204,-2.302793153135982,2.7025911796938713,3.0397599690849124,0.6173495005029541,-2.172024863562254,1.082920567934817,0,Customer Stayed
4728,5.317292123604908,-1.4009673059852132,-0.7627421581367659,-0.5433735909885717,-0.5466042975969327,-0.9471553831043052,0.06450928422735124,0,Customer Stayed
4729,3.807789612818567,-1.6548022311892543,-0.16987682875990573,0.25840903644228097,-0.7629425542599365,-1.2258134817732924,0.2139710749322903,0,Customer Stayed
